177
2.53073 inf
2.54818 inf
2.56563 inf
2.58309 inf
2.60054 inf
2.61799 inf
2.63545 inf
2.6529 inf
2.67035 inf
2.68781 inf
2.70526 inf
2.72271 inf
2.74017 inf
2.75762 inf
2.77507 inf
2.79253 inf
2.80998 inf
2.82743 inf
2.84489 inf
2.86234 inf
2.87979 inf
2.89725 inf
2.9147 inf
2.93215 inf
2.94961 inf
2.96706 inf
2.98451 inf
3.00197 inf
3.01942 inf
3.03687 inf
3.05433 inf
3.07178 inf
3.08923 inf
3.10669 inf
3.12414 inf
21 9.9
0.449319 inf inf
0.500838 inf inf
0.583354 inf inf
0.660764 inf inf
0.758897 inf inf
0.857061 inf inf
0.959191 inf inf
1.05608 inf inf
1.14216 inf inf
1.23377 inf inf
1.31008 inf inf
1.41204 inf inf
1.50369 inf inf
1.59443 inf inf
1.77605 inf inf
1.94283 inf inf
2.10491 inf inf
2.23719 inf inf
2.36914 inf inf
2.53203 inf inf
2.7297 inf inf
177
0.0523599 inf
0.0698132 inf
0.0872665 inf
0.10472 inf
0.122173 inf
0.139626 inf
0.15708 inf
0.174533 inf
0.191986 inf
0.20944 inf
0.226893 inf
0.244346 inf
0.261799 inf
0.279253 inf
0.296706 inf
0.314159 inf
0.331613 inf
0.349066 inf
0.366519 inf
0.383972 inf
0.401426 inf
0.418879 inf
0.436332 inf
0.453786 inf
0.471239 inf
0.488692 inf
0.506145 inf
0.523599 inf
0.541052 inf
0.558505 inf
0.575959 inf
0.593412 inf
0.610865 inf
0.628319 inf
0.645772 inf
0.663225 inf
0.680678 inf
0.698132 inf
0.715585 inf
0.733038 inf
0.750492 inf
0.767945 inf
0.785398 inf
0.802851 inf
0.820305 inf
0.837758 inf
0.855211 inf
0.872665 inf
0.890118 inf
0.907571 inf
0.925025 inf
0.942478 inf
0.959931 inf
0.977384 inf
0.994838 inf
1.01229 inf
1.02974 inf
1.0472 inf
1.06465 inf
1.0821 inf
1.09956 inf
1.11701 inf
1.13446 inf
1.15192 inf
1.16937 inf
1.18682 inf
1.20428 inf
1.22173 inf
1.23918 inf
1.25664 inf
1.27409 inf
1.29154 inf
1.309 inf
1.32645 inf
1.3439 inf
1.36136 inf
1.37881 inf
1.39626 inf
1.41372 inf
1.43117 inf
1.44862 inf
1.46608 inf
1.48353 inf
1.50098 inf
1.51844 inf
1.53589 inf
1.55334 inf
1.5708 inf
1.58825 inf
1.6057 inf
1.62316 inf
1.64061 inf
1.65806 inf
1.67552 inf
1.69297 inf
1.71042 inf
1.72788 inf
1.74533 inf
1.76278 inf
1.78024 inf
1.79769 inf
1.81514 inf
1.8326 inf
1.85005 inf
1.8675 inf
1.88496 inf
1.90241 inf
1.91986 inf
1.93732 inf
1.95477 inf
1.97222 inf
1.98968 inf
2.00713 inf
2.02458 inf
2.04204 inf
2.05949 inf
2.07694 inf
2.0944 inf
2.11185 inf
2.1293 inf
2.14675 inf
2.16421 inf
2.18166 inf
2.19911 inf
2.21657 inf
2.23402 inf
2.25147 inf
2.26893 inf
2.28638 inf
2.30383 inf
2.32129 inf
2.33874 inf
2.35619 inf
2.37365 inf
2.3911 inf
2.40855 inf
2.42601 inf
2.44346 inf
2.46091 inf
2.47837 inf
2.49582 inf
2.51327 inf
2.53073 inf
2.54818 inf
2.56563 inf
2.58309 inf
2.60054 inf
2.61799 inf
2.63545 inf
2.6529 inf
2.67035 inf
2.68781 inf
2.70526 inf
2.72271 inf
2.74017 inf
2.75762 inf
2.77507 inf
2.79253 inf
2.80998 inf
2.82743 inf
2.84489 inf
2.86234 inf
2.87979 inf
2.89725 inf
2.9147 inf
2.93215 inf
2.94961 inf
2.96706 inf
2.98451 inf
3.00197 inf
3.01942 inf
3.03687 inf
3.05433 inf
3.07178 inf
3.08923 inf
3.10669 inf
3.12414 inf
28 11
0.355534 inf inf
0.427271 inf inf
0.527836 inf inf
0.609106 inf inf
0.704694 inf inf
0.790735 inf inf
0.867584 inf inf
0.954088 inf inf
1.05023 inf inf
1.14138 inf inf
1.23225 inf inf
1.31834 inf inf
1.39994 inf inf
1.49149 inf inf
1.59276 inf inf
1.67962 inf inf
1.76155 inf inf
1.86254 inf inf
1.94413 inf inf
2.0307 inf inf
2.1123 inf inf
2.1989 inf inf
2.29983 inf inf
2.3864 inf inf
2.47297 inf inf
2.54974 inf inf
2.64566 inf inf
2.72747 inf inf
177
0.0523599 inf
0.0698132 inf
0.0872665 inf
0.10472 inf
0.122173 inf
0.139626 inf
0.15708 inf
0.174533 inf
0.191986 inf
0.20944 inf
0.226893 inf
0.244346 inf
0.261799 inf
0.279253 inf
0.296706 inf
0.314159 inf
0.331613 inf
0.349066 inf
0.366519 inf
0.383972 inf
0.401426 inf
0.418879 inf
0.436332 inf
0.453786 inf
0.471239 inf
0.488692 inf
0.506145 inf
0.523599 inf
0.541052 inf
0.558505 inf
0.575959 inf
0.593412 inf
0.610865 inf
0.628319 inf
0.645772 inf
0.663225 inf
0.680678 inf
0.698132 inf
0.715585 inf
0.733038 inf
0.750492 inf
0.767945 inf
0.785398 inf
0.802851 inf
0.820305 inf
0.837758 inf
0.855211 inf
0.872665 inf
0.890118 inf
0.907571 inf
0.925025 inf
0.942478 inf
0.959931 inf
0.977384 inf
0.994838 inf
1.01229 inf
1.02974 inf
1.0472 inf
1.06465 inf
1.0821 inf
1.09956 inf
1.11701 inf
1.13446 inf
1.15192 inf
1.16937 inf
1.18682 inf
1.20428 inf
1.22173 inf
1.23918 inf
1.25664 inf
1.27409 inf
1.29154 inf
1.309 inf
1.32645 inf
1.3439 inf
1.36136 inf
1.37881 inf
1.39626 inf
1.41372 inf
1.43117 inf
1.44862 inf
1.46608 inf
1.48353 inf
1.50098 inf
1.51844 inf
1.53589 inf
1.55334 inf
1.5708 inf
1.58825 inf
1.6057 inf
1.62316 inf
1.64061 inf
1.65806 inf
1.67552 inf
1.69297 inf
1.71042 inf
1.72788 inf
1.74533 inf
1.76278 inf
1.78024 inf
1.79769 inf
1.81514 inf
1.8326 inf
1.85005 inf
1.8675 inf
1.88496 inf
1.90241 inf
1.91986 inf
1.93732 inf
1.95477 inf
1.97222 inf
1.98968 inf
2.00713 inf
2.02458 inf
2.04204 inf
2.05949 inf
2.07694 inf
2.0944 inf
2.11185 inf
2.1293 inf
2.14675 inf
2.16421 inf
2.18166 inf
2.19911 inf
2.21657 inf
2.23402 inf
2.25147 inf
2.26893 inf
2.28638 inf
2.30383 inf
2.32129 inf
2.33874 inf
2.35619 inf
2.37365 inf
2.3911 inf
2.40855 inf
2.42601 inf
2.44346 inf
2.46091 inf
2.47837 inf
2.49582 inf
2.51327 inf
2.53073 inf
2.54818 inf
2.56563 inf
2.58309 inf
2.60054 inf
2.61799 inf
2.63545 inf
2.6529 inf
2.67035 inf
2.68781 inf
2.70526 inf
2.72271 inf
2.74017 inf
2.75762 inf
2.77507 inf
2.79253 inf
2.80998 inf
2.82743 inf
2.84489 inf
2.86234 inf
2.87979 inf
2.89725 inf
2.9147 inf
2.93215 inf
2.94961 inf
2.96706 inf
2.98451 inf
3.00197 inf
3.01942 inf
3.03687 inf
3.05433 inf
3.07178 inf
3.08923 inf
3.10669 inf
3.12414 inf
26 11.9
0.491698 inf inf
0.58994 inf inf
0.668107 inf inf
0.725191 inf inf
0.771755 inf inf
0.878333 inf inf
0.959263 inf inf
1.03545 inf inf
1.13235 inf inf
1.21966 inf inf
1.31211 inf inf
1.41903 inf inf
1.5199 inf inf
1.61047 inf inf
1.68109 inf inf
1.77727 inf inf
1.85334 inf inf
1.93985 inf inf
2.02652 inf inf
2.11311 inf inf
2.18934 inf inf
2.29596 inf inf
2.36721 inf inf
2.44868 inf inf
2.53003 inf inf
2.64139 inf inf
177
0.0523599 inf
0.0698132 inf
0.0872665 inf
0.10472 inf
0.122173 inf
0.139626 inf
0.15708 inf
0.174533 inf
0.191986 inf
0.20944 inf
0.226893 inf
0.244346 inf
0.261799 inf
0.279253 inf
0.296706 inf
0.314159 inf
0.331613 inf
0.349066 inf
0.366519 inf
0.383972 inf
0.401426 inf
0.418879 inf
0.436332 inf
0.453786 inf
0.471239 inf
0.488692 inf
0.506145 inf
0.523599 inf
0.541052 inf
0.558505 inf
0.575959 inf
0.593412 inf
0.610865 inf
0.628319 inf
0.645772 inf
0.663225 inf
0.680678 inf
0.698132 inf
0.715585 inf
0.733038 inf
0.750492 inf
0.767945 inf
0.785398 inf
0.802851 inf
0.820305 inf
0.837758 inf
0.855211 inf
0.872665 inf
0.890118 inf
0.907571 inf
0.925025 inf
0.942478 inf
0.959931 inf
0.977384 inf
0.994838 inf
1.01229 inf
1.02974 inf
1.0472 inf
1.06465 inf
1.0821 inf
1.09956 inf
1.11701 inf
1.13446 inf
1.15192 inf
1.16937 inf
1.18682 inf
1.20428 inf
1.22173 inf
1.23918 inf
1.25664 inf
1.27409 inf
1.29154 inf
1.309 inf
1.32645 inf
1.3439 inf
1.36136 inf
1.37881 inf
1.39626 inf
1.41372 inf
1.43117 inf
1.44862 inf
1.46608 inf
1.48353 inf
1.50098 inf
1.51844 inf
1.53589 inf
1.55334 inf
1.5708 inf
1.58825 inf
1.6057 inf
1.62316 inf
1.64061 inf
1.65806 inf
1.67552 inf
1.69297 inf
1.71042 inf
1.72788 inf
1.74533 inf
1.76278 inf
1.78024 inf
1.79769 inf
1.81514 inf
1.8326 inf
1.85005 inf
1.8675 inf
1.88496 inf
1.90241 inf
1.91986 inf
1.93732 inf
1.95477 inf
1.97222 inf
1.98968 inf
2.00713 inf
2.02458 inf
2.04204 inf
2.05949 inf
2.07694 inf
2.0944 inf
2.11185 inf
2.1293 inf
2.14675 inf
2.16421 inf
2.18166 inf
2.19911 inf
2.21657 inf
2.23402 inf
2.25147 inf
2.26893 inf
2.28638 inf
2.30383 inf
2.32129 inf
2.33874 inf
2.35619 inf
2.37365 inf
2.3911 inf
2.40855 inf
2.42601 inf
2.44346 inf
2.46091 inf
2.47837 inf
2.49582 inf
2.51327 inf
2.53073 inf
2.54818 inf
2.56563 inf
2.58309 inf
2.60054 inf
2.61799 inf
2.63545 inf
2.6529 inf
2.67035 inf
2.68781 inf
2.70526 inf
2.72271 inf
2.74017 inf
2.75762 inf
2.77507 inf
2.79253 inf
2.80998 inf
2.82743 inf
2.84489 inf
2.86234 inf
2.87979 inf
2.89725 inf
2.9147 inf
2.93215 inf
2.94961 inf
2.96706 inf
2.98451 inf
3.00197 inf
3.01942 inf
3.03687 inf
3.05433 inf
3.07178 inf
3.08923 inf
3.10669 inf
3.12414 inf
27 13.9
0.476391 inf inf
0.5744 inf inf
0.656165 inf inf
0.714595 inf inf
0.791739 inf inf
0.861133 inf inf
0.962287 inf inf
1.0393 inf inf
1.1216 inf inf
1.19855 inf inf
1.29402 inf inf
1.40029 inf inf
1.51482 inf inf
1.59739 inf inf
1.67197 inf inf
1.74381 inf inf
1.83149 inf inf
1.89783 inf inf
1.98276 inf inf
2.09952 inf inf
2.18459 inf inf
2.26171 inf inf
2.33888 inf inf
2.432 inf inf
2.52248 inf inf
2.60772 inf inf
2.68232 inf inf
177
0.0523599 inf
0.0698132 inf
0.0872665 inf
0.10472 inf
0.122173 inf
0.139626 inf
0.15708 inf
0.174533 inf
0.191986 inf
0.20944 inf
0.226893 inf
0.244346 inf
0.261799 inf
0.279253 inf
0.296706 inf
0.314159 inf
0.331613 inf
0.349066 inf
0.366519 inf
0.383972 inf
0.401426 inf
0.418879 inf
0.436332 inf
0.453786 inf
0.471239 inf
0.488692 inf
0.506145 inf
0.523599 inf
0.541052 inf
0.558505 inf
0.575959 inf
0.593412 inf
0.610865 inf
0.628319 inf
0.645772 inf
0.663225 inf
0.680678 inf
0.698132 inf
0.715585 inf
0.733038 inf
0.750492 inf
0.767945 inf
0.785398 inf
0.802851 inf
0.820305 inf
0.837758 inf
0.855211 inf
0.872665 inf
0.890118 inf
0.907571 inf
0.925025 inf
0.942478 inf
0.959931 inf
0.977384 inf
0.994838 inf
1.01229 inf
1.02974 inf
1.0472 inf
1.06465 inf
1.0821 inf
1.09956 inf
1.11701 inf
1.13446 inf
1.15192 inf
1.16937 inf
1.18682 inf
1.20428 inf
1.22173 inf
1.23918 inf
1.25664 inf
1.27409 inf
1.29154 inf
1.309 inf
1.32645 inf
1.3439 inf
1.36136 inf
1.37881 inf
1.39626 inf
1.41372 inf
1.43117 inf
1.44862 inf
1.46608 inf
1.48353 inf
1.50098 inf
1.51844 inf
1.53589 inf
1.55334 inf
1.5708 inf
1.58825 inf
1.6057 inf
1.62316 inf
1.64061 inf
1.65806 inf
1.67552 inf
1.69297 inf
1.71042 inf
1.72788 inf
1.74533 inf
1.76278 inf
1.78024 inf
1.79769 inf
1.81514 inf
1.8326 inf
1.85005 inf
1.8675 inf
1.88496 inf
1.90241 inf
1.91986 inf
1.93732 inf
1.95477 inf
1.97222 inf
1.98968 inf
2.00713 inf
2.02458 inf
2.04204 inf
2.05949 inf
2.07694 inf
2.0944 inf
2.11185 inf
2.1293 inf
2.14675 inf
2.16421 inf
2.18166 inf
2.19911 inf
2.21657 inf
2.23402 inf
2.25147 inf
2.26893 inf
2.28638 inf
2.30383 inf
2.32129 inf
2.33874 inf
2.35619 inf
2.37365 inf
2.3911 inf
2.40855 inf
2.42601 inf
2.44346 inf
2.46091 inf
2.47837 inf
2.49582 inf
2.51327 inf
2.53073 inf
2.54818 inf
2.56563 inf
2.58309 inf
2.60054 inf
2.61799 inf
2.63545 inf
2.6529 inf
2.67035 inf
2.68781 inf
2.70526 inf
2.72271 inf
2.74017 inf
2.75762 inf
2.77507 inf
2.79253 inf
2.80998 inf
2.82743 inf
2.84489 inf
2.86234 inf
2.87979 inf
2.89725 inf
2.9147 inf
2.93215 inf
2.94961 inf
2.96706 inf
2.98451 inf
3.00197 inf
3.01942 inf
3.03687 inf
3.05433 inf
3.07178 inf
3.08923 inf
3.10669 inf
3.12414 inf
26 16.9
0.305668 inf inf
0.390355 inf inf
0.461582 inf inf
0.582724 inf inf
0.721472 inf inf
0.801649 inf inf
0.870872 inf inf
0.971995 inf inf
1.04362 inf inf
1.20795 inf inf
1.31412 inf inf
1.42587 inf inf
1.49775 inf inf
1.57766 inf inf
1.66004 inf inf
1.74238 inf inf
1.90433 inf inf
1.99458 inf inf
2.09009 inf inf
2.2734 inf inf
2.3586 inf inf
2.44382 inf inf
2.5263 inf inf
2.60081 inf inf
2.6831 inf inf
2.77864 inf inf
177
0.0523599 inf
0.0698132 inf
0.0872665 inf
0.10472 inf
0.122173 inf
0.139626 inf
0.15708 inf
0.174533 inf
0.191986 inf
0.20944 inf
0.226893 inf
0.244346 inf
0.261799 inf
0.279253 inf
0.296706 inf
0.314159 inf
0.331613 inf
0.349066 inf
0.366519 inf
0.383972 inf
0.401426 inf
0.418879 inf
0.436332 inf
0.453786 inf
0.471239 inf
0.488692 inf
0.506145 inf
0.523599 inf
0.541052 inf
0.558505 inf
0.575959 inf
0.593412 inf
0.610865 inf
0.628319 inf
0.645772 inf
0.663225 inf
0.680678 inf
0.698132 inf
0.715585 inf
0.733038 inf
0.750492 inf
0.767945 inf
0.785398 inf
0.802851 inf
0.820305 inf
0.837758 inf
0.855211 inf
0.872665 inf
0.890118 inf
0.907571 inf
0.925025 inf
0.942478 inf
0.959931 inf
0.977384 inf
0.994838 inf
1.01229 inf
1.02974 inf
1.0472 inf
1.06465 inf
1.0821 inf
1.09956 inf
1.11701 inf
1.13446 inf
1.15192 inf
1.16937 inf
1.18682 inf
1.20428 inf
1.22173 inf
1.23918 inf
1.25664 inf
1.27409 inf
1.29154 inf
1.309 inf
1.32645 inf
1.3439 inf
1.36136 inf
1.37881 inf
1.39626 inf
1.41372 inf
1.43117 inf
1.44862 inf
1.46608 inf
1.48353 inf
1.50098 inf
1.51844 inf
1.53589 inf
1.55334 inf
1.5708 inf
1.58825 inf
1.6057 inf
1.62316 inf
1.64061 inf
1.65806 inf
1.67552 inf
1.69297 inf
1.71042 inf
1.72788 inf
1.74533 inf
1.76278 inf
1.78024 inf
1.79769 inf
1.81514 inf
1.8326 inf
1.85005 inf
1.8675 inf
1.88496 inf
1.90241 inf
1.91986 inf
1.93732 inf
1.95477 inf
1.97222 inf
1.98968 inf
2.00713 inf
2.02458 inf
2.04204 inf
2.05949 inf
2.07694 inf
2.0944 inf
2.11185 inf
2.1293 inf
2.14675 inf
2.16421 inf
2.18166 inf
2.19911 inf
2.21657 inf
2.23402 inf
2.25147 inf
2.26893 inf
2.28638 inf
2.30383 inf
2.32129 inf
2.33874 inf
2.35619 inf
2.37365 inf
2.3911 inf
2.40855 inf
2.42601 inf
2.44346 inf
2.46091 inf
2.47837 inf
2.49582 inf
2.51327 inf
2.53073 inf
2.54818 inf
2.56563 inf
2.58309 inf
2.60054 inf
2.61799 inf
2.63545 inf
2.6529 inf
2.67035 inf
2.68781 inf
2.70526 inf
2.72271 inf
2.74017 inf
2.75762 inf
2.77507 inf
2.79253 inf
2.80998 inf
2.82743 inf
2.84489 inf
2.86234 inf
2.87979 inf
2.89725 inf
2.9147 inf
2.93215 inf
2.94961 inf
2.96706 inf
2.98451 inf
3.00197 inf
3.01942 inf
3.03687 inf
3.05433 inf
3.07178 inf
3.08923 inf
3.10669 inf
3.12414 inf
33 19
0.25953 inf inf
0.305405 inf inf
0.355066 inf inf
0.442792 inf inf
0.530048 inf inf
0.571332 inf inf
0.621215 inf inf
0.66399 inf inf
0.706591 inf inf
0.795238 inf inf
0.883664 inf inf
0.971819 inf inf
1.06365 inf inf
1.15167 inf inf
1.23965 inf inf
1.33157 inf inf
1.41222 inf inf
1.5006 inf inf
1.59273 inf inf
1.67324 inf inf
1.76519 inf inf
1.84942 inf inf
1.93752 inf inf
2.02947 inf inf
2.11383 inf inf
2.20559 inf inf
2.28248 inf inf
2.37452 inf inf
2.45531 inf inf
2.54713 inf inf
2.62774 inf inf
2.71243 inf inf
2.80061 inf inf
177
0.0523599 inf
0.0698132 inf
0.0872665 inf
0.10472 inf
0.122173 inf
0.139626 inf
0.15708 inf
0.174533 inf
0.191986 inf
0.20944 inf
0.226893 inf
0.244346 inf
0.261799 inf
0.279253 inf
0.296706 inf
0.314159 inf
0.331613 inf
0.349066 inf
0.366519 inf
0.383972 inf
0.401426 inf
0.418879 inf
0.436332 inf
0.453786 inf
0.471239 inf
0.488692 inf
0.506145 inf
0.523599 inf
0.541052 inf
0.558505 inf
0.575959 inf
0.593412 inf
0.610865 inf
0.628319 inf
0.645772 inf
0.663225 inf
0.680678 inf
0.698132 inf
0.715585 inf
0.733038 inf
0.750492 inf
0.767945 inf
0.785398 inf
0.802851 inf
0.820305 inf
0.837758 inf
0.855211 inf
0.872665 inf
0.890118 inf
0.907571 inf
0.925025 inf
0.942478 inf
0.959931 inf
0.977384 inf
0.994838 inf
1.01229 inf
1.02974 inf
1.0472 inf
1.06465 inf
1.0821 inf
1.09956 inf
1.11701 inf
1.13446 inf
1.15192 inf
1.16937 inf
1.18682 inf
1.20428 inf
1.22173 inf
1.23918 inf
1.25664 inf
1.27409 inf
1.29154 inf
1.309 inf
1.32645 inf
1.3439 inf
1.36136 inf
1.37881 inf
1.39626 inf
1.41372 inf
1.43117 inf
1.44862 inf
1.46608 inf
1.48353 inf
1.50098 inf
1.51844 inf
1.53589 inf
1.55334 inf
1.5708 inf
1.58825 inf
1.6057 inf
1.62316 inf
1.64061 inf
1.65806 inf
1.67552 inf
1.69297 inf
1.71042 inf
1.72788 inf
1.74533 inf
1.76278 inf
1.78024 inf
1.79769 inf
1.81514 inf
1.8326 inf
1.85005 inf
1.8675 inf
1.88496 inf
1.90241 inf
1.91986 inf
1.93732 inf
1.95477 inf
1.97222 inf
1.98968 inf
2.00713 inf
2.02458 inf
2.04204 inf
2.05949 inf
2.07694 inf
2.0944 inf
2.11185 inf
2.1293 inf
2.14675 inf
2.16421 inf
2.18166 inf
2.19911 inf
2.21657 inf
2.23402 inf
2.25147 inf
2.26893 inf
2.28638 inf
2.30383 inf
2.32129 inf
2.33874 inf
2.35619 inf
2.37365 inf
2.3911 inf
2.40855 inf
2.42601 inf
2.44346 inf
2.46091 inf
2.47837 inf
2.49582 inf
2.51327 inf
2.53073 inf
2.54818 inf
2.56563 inf
2.58309 inf
2.60054 inf
2.61799 inf
2.63545 inf
2.6529 inf
2.67035 inf
2.68781 inf
2.70526 inf
2.72271 inf
2.74017 inf
2.75762 inf
2.77507 inf
2.79253 inf
2.80998 inf
2.82743 inf
2.84489 inf
2.86234 inf
2.87979 inf
2.89725 inf
2.9147 inf
2.93215 inf
2.94961 inf
2.96706 inf
2.98451 inf
3.00197 inf
3.01942 inf
3.03687 inf
3.05433 inf
3.07178 inf
3.08923 inf
3.10669 inf
3.12414 inf
18 20
0.348947 inf inf
0.447954 inf inf
0.532924 inf inf
0.622327 inf inf
0.706785 inf inf
0.795998 inf inf
0.89475 inf inf
0.974688 inf inf
1.05941 inf inf
1.14412 inf inf
1.23832 inf inf
1.32763 inf inf
1.49685 inf inf
1.67578 inf inf
1.84497 inf inf
2.02376 inf inf
2.27302 inf inf
2.53168 inf inf
177
0.0523599 inf
0.0698132 inf
0.0872665 inf
0.10472 inf
0.122173 inf
0.139626 inf
0.15708 inf
0.174533 inf
0.191986 inf
0.20944 inf
0.226893 inf
0.244346 inf
0.261799 inf
0.279253 inf
0.296706 inf
0.314159 inf
0.331613 inf
0.349066 inf
0.366519 inf
0.383972 inf
0.401426 inf
0.418879 inf
0.436332 inf
0.453786 inf
0.471239 inf
0.488692 inf
0.506145 inf
0.523599 inf
0.541052 inf
0.558505 inf
0.575959 inf
0.593412 inf
0.610865 inf
0.628319 inf
0.645772 inf
0.663225 inf
0.680678 inf
0.698132 inf
0.715585 inf
0.733038 inf
0.750492 inf
0.767945 inf
0.785398 inf
0.802851 inf
0.820305 inf
0.837758 inf
0.855211 inf
0.872665 inf
0.890118 inf
0.907571 inf
0.925025 inf
0.942478 inf
0.959931 inf
0.977384 inf
0.994838 inf
1.01229 inf
1.02974 inf
1.0472 inf
1.06465 inf
1.0821 inf
1.09956 inf
1.11701 inf
1.13446 inf
1.15192 inf
1.16937 inf
1.18682 inf
1.20428 inf
1.22173 inf
1.23918 inf
1.25664 inf
1.27409 inf
1.29154 inf
1.309 inf
1.32645 inf
1.3439 inf
1.36136 inf
1.37881 inf
1.39626 inf
1.41372 inf
1.43117 inf
1.44862 inf
1.46608 inf
1.48353 inf
1.50098 inf
1.51844 inf
1.53589 inf
1.55334 inf
1.5708 inf
1.58825 inf
1.6057 inf
1.62316 inf
1.64061 inf
1.65806 inf
1.67552 inf
1.69297 inf
1.71042 inf
1.72788 inf
1.74533 inf
1.76278 inf
1.78024 inf
1.79769 inf
1.81514 inf
1.8326 inf
1.85005 inf
1.8675 inf
1.88496 inf
1.90241 inf
1.91986 inf
1.93732 inf
1.95477 inf
1.97222 inf
1.98968 inf
2.00713 inf
2.02458 inf
2.04204 inf
2.05949 inf
2.07694 inf
2.0944 inf
2.11185 inf
2.1293 inf
2.14675 inf
2.16421 inf
2.18166 inf
2.19911 inf
2.21657 inf
2.23402 inf
2.25147 inf
2.26893 inf
2.28638 inf
2.30383 inf
2.32129 inf
2.33874 inf
2.35619 inf
2.37365 inf
2.3911 inf
2.40855 inf
2.42601 inf
2.44346 inf
2.46091 inf
2.47837 inf
2.49582 inf
2.51327 inf
2.53073 inf
2.54818 inf
2.56563 inf
2.58309 inf
2.60054 inf
2.61799 inf
2.63545 inf
2.6529 inf
2.67035 inf
2.68781 inf
2.70526 inf
2.72271 inf
2.74017 inf
2.75762 inf
2.77507 inf
2.79253 inf
2.80998 inf
2.82743 inf
2.84489 inf
2.86234 inf
2.87979 inf
2.89725 inf
2.9147 inf
2.93215 inf
2.94961 inf
2.96706 inf
2.98451 inf
3.00197 inf
3.01942 inf
3.03687 inf
3.05433 inf
3.07178 inf
3.08923 inf
3.10669 inf
3.12414 inf
39 21.7
0.226032 inf inf
0.279507 inf inf
0.340624 inf inf
0.390126 inf inf
0.443282 inf inf
0.496192 inf inf
0.560615 inf inf
0.603488 inf inf
0.65774 inf inf
0.711744 inf inf
0.765627 inf inf
0.819385 inf inf
0.869195 inf inf
0.922906 inf inf
0.97643 inf inf
1.02996 inf inf
1.07584 inf inf
1.13704 inf inf
1.18296 inf inf
1.24427 inf inf
1.29416 inf inf
1.35177 inf inf
1.40556 inf inf
1.45545 inf inf
1.50533 inf inf
1.56286 inf inf
1.61264 inf inf
1.68536 inf inf
1.77332 inf inf
1.85752 inf inf
1.94193 inf inf
2.02638 inf inf
2.11079 inf inf
2.20271 inf inf
2.29086 inf inf
2.37135 inf inf
2.51706 inf inf
2.63613 inf inf
2.77828 inf inf
177
0.0523599 inf
0.0698132 inf
0.0872665 inf
0.10472 inf
0.122173 inf
0.139626 inf
0.15708 inf
0.174533 inf
0.191986 inf
0.20944 inf
0.226893 inf
0.244346 inf
0.261799 inf
0.279253 inf
0.296706 inf
0.314159 inf
0.331613 inf
0.349066 inf
0.366519 inf
0.383972 inf
0.401426 inf
0.418879 inf
0.436332 inf
0.453786 inf
0.471239 inf
0.488692 inf
0.506145 inf
0.523599 inf
0.541052 inf
0.558505 inf
0.575959 inf
0.593412 inf
0.610865 inf
0.628319 inf
0.645772 inf
0.663225 inf
0.680678 inf
0.698132 inf
0.715585 inf
0.733038 inf
0.750492 inf
0.767945 inf
0.785398 inf
0.802851 inf
0.820305 inf
0.837758 inf
0.855211 inf
0.872665 inf
0.890118 inf
0.907571 inf
0.925025 inf
